0.2673227707442754,0.3688200386181151,0.4044100408634281,0.4173261447537356,0.4064617050207523,174.25733357810228,170.78572288169255,169.02539757165275,170.07025886293397,0
0.2815947275858848,0.3597369815377804,0.3931244217466257,0.3906578013499953,0.3686198819729449,174.19284628724338,174.42214479228693,171.69327952780702,169.90413590008404,0
0.2599237748112971,0.3641302290728277,0.4000110263619429,0.3961084190274597,0.3710242706636115,175.38859547732534,175.80670942005864,172.7210492908062,171.06630494543504,0
0.2456979748269246,0.3814220276527876,0.4165411427539731,0.4069546302352454,0.3781528447640949,174.4036408941568,175.12389310833075,173.9447834169814,171.75247171997492,0
0.2896369991817879,0.3988489519273585,0.4251689012510068,0.4221039041610354,0.3973973464617069,174.789207032315,176.79893805031472,170.94504694125956,168.23515485583837,0
0.2903016000830533,0.3907607752897908,0.4204821823943775,0.4156875034929403,0.3882337188027815,173.57241300794936,175.9850388038778,174.44818593771737,169.5743867972826,0
0.2918515969049258,0.3885508370235537,0.4177563364464181,0.4120237438595516,0.3861803419516619,173.92838507673545,176.46800277827234,172.5238224876454,168.42700447225644,0
0.2882237529629663,0.3889891284010463,0.418735762447017,0.4154701888838852,0.3881678891141344,174.1587848506591,176.05636444280586,175.07916386681896,169.68876324546193,0
0.2872731507005108,0.389072051181477,0.4192789115418629,0.4160402797570171,0.3894340300285786,174.0383833144728,176.15905625840773,174.45820946511623,169.26544669073655,0
0.2854530041519064,0.3918073455429252,0.4241374925871757,0.4185236310303756,0.3879518678076214,175.6416506898118,176.73638987573372,175.6941931698532,169.04905753836772,0
0.2896209745685956,0.3928539010228554,0.4209685564662656,0.4172878947791478,0.3898336481169716,174.53525028230942,176.85891125616862,175.1062456080884,168.04305412006818,0
0.2765154481325443,0.3945103039361519,0.4273134930968386,0.4233496140233493,0.3994421541130216,175.06325411241457,175.782138501048,178.34075872542775,171.96256055534857,0
0.2625917641627799,0.3926016758983254,0.4299606451074303,0.4310104273780906,0.4005706101976929,172.48714835958896,174.2092147830153,178.41239258902507,172.63920686313756,0
0.2891764824341062,0.4569108974119666,0.5010744929656861,0.4798808832685954,0.4170235193698307,172.3174711491725,175.92762056363904,178.82785258352308,171.8894538230466,0
0.3131368786069063,0.4731096739575141,0.5101940717297236,0.4817924612917459,0.4190159019789347,170.69496650050854,172.6168331574366,176.23850327469978,175.59454748897014,0
0.3087473526376127,0.4367147837647727,0.4798436689433533,0.4735965450187672,0.4196850825790374,171.2405023844996,175.49279711717602,177.39762627465726,171.68462956565497,0
0.3289827215743796,0.4334176027194878,0.4369686599480315,0.3979824005662353,0.3285514896609972,173.0687276026875,172.97614001157993,173.62769703612938,171.0390086781861,0
0.3001959633826353,0.4155454690808373,0.4183458237453745,0.3880915860612132,0.3358929218420259,171.2573770541162,172.39169985614586,172.12494587431763,174.24861125481064,0
0.3260228640483024,0.4307656921380414,0.4395115446634761,0.4061754302314387,0.3418222900148107,173.35718129748358,174.99142734249884,177.56221925618823,171.6058631644157,0
0.3674609197310767,0.4905967809797179,0.4969989238404027,0.4528175336917109,0.3638471003305757,173.64213439058148,175.2743153001069,175.7997100302012,170.64931083654045,0
0.3712605344982951,0.4904853047946179,0.4972935259974999,0.4520855948879725,0.3796179372710265,174.3552618555473,176.78607382289215,176.21478816504754,168.9532555361365,0
0.3873879758953574,0.4813180489089904,0.4804280367029557,0.4402335531698756,0.3797863306851129,175.05176889376034,177.2697085359714,177.8474103508647,171.59578124232465,0
0.3097171735760596,0.3920600915912151,0.3979391391520058,0.3559823140687881,0.301847689657218,172.5629637247808,173.11504121006988,175.94234707738747,172.50312285703183,0
0.2923539466749181,0.380722663098446,0.390043123326766,0.3583542598707758,0.3058021892312178,168.408551014677,168.62803917364005,170.3456460691962,175.64363180831282,0
0.2960899856306269,0.458634375122338,0.5131753241326557,0.5104841209287452,0.4715883644442851,171.06453534992593,169.98395574899013,168.60263741880232,170.78869844043768,0
0.3402406751899109,0.5089775375621018,0.5476719435409193,0.5442523319482642,0.4795961568269249,171.81503040688602,172.77747276089525,175.0724446700338,172.3761393737267,0
0.3739922689494654,0.5507280053327812,0.6029523137977438,0.5920064087257735,0.5121265427669444,174.37328023466145,174.0911559520595,175.62882439447574,173.51577239638152,0
0.3648515413494087,0.548749951000914,0.579913477876008,0.5695270760928408,0.4815890453318466,174.37065083575652,174.35302385609174,176.604592744847,171.97676713248387,0
0.3635822877297178,0.5161984198107933,0.5583988999794142,0.5471791033026084,0.470775134640828,171.71685152385567,171.23069193645614,174.78704311770613,172.81555540621312,0
0.3533208986968364,0.5162358308911614,0.56553157057414,0.5495425281836296,0.4749158185690036,172.92479279340742,171.77241026120808,171.89570206693426,170.83034518845187,0
0.2651620523296957,0.4337444865722735,0.4739146383485503,0.4593931349500992,0.3946803980159901,176.23090275037103,174.23181849766766,172.02018719997793,169.9125669126215,0
0.2101232651350212,0.3565312089160954,0.4038096111965928,0.4014695004572109,0.3597417790743157,167.7783757736088,169.821259177985,168.85488910036585,170.10176847394982,0
0.1984606460548346,0.2827144280241129,0.3042355380689407,0.3114852716335515,0.3211554854796561,172.31623470893632,166.6285474890501,161.68202876538103,166.18060844782303,0
0.2706458879562108,0.3197108317043204,0.3349318259053329,0.3195600934661416,0.2921709496808631,172.20709569408584,170.65391601366858,166.7108141472276,162.96887698977676,0
0.2745187301319114,0.3275890863454485,0.3453311024914344,0.3315907558874815,0.307397008842158,172.0999971241165,171.41271589976594,168.40778902328674,164.0088947988499,0
0.2780281103438892,0.3396212405851296,0.3579179998153639,0.3439824421065122,0.3142313142039784,170.30547330905594,170.259402324015,165.14971574566266,162.16650994060552,0
0.2978905715682534,0.3620728096332399,0.3748314366016418,0.3687364432571871,0.3351095411195308,172.65061026243546,173.59705165959568,174.13172666303058,168.57886818141458,0
0.2449273169411228,0.3608567494759952,0.3818935199084322,0.3712567477279736,0.3414046719502248,171.97621192692452,169.8710524409615,165.75918658449643,164.8807977234385,0
0.2431705284506744,0.3629515293690816,0.3777272492964412,0.3669654128695418,0.3373845009398102,169.57600874853887,167.3434788777403,165.04065583442105,163.0355753607083,0
0.2786892054891255,0.4329128720913037,0.4642752156543031,0.4498671411944995,0.3818073473866872,176.1426226040782,176.70224876367303,175.9955946906272,168.92524534389202,0
0.2977457630479205,0.4591716110950289,0.4941865684071424,0.4819378884699289,0.4152802337300058,174.92191683427708,174.96547223483142,175.86850690241957,170.485667960488,0
0.3068369043589756,0.4540361923987924,0.4901148004543041,0.4771060401148417,0.4131552191762967,175.46079597234922,175.22430578611198,177.56532407660765,173.86133712211256,0
0.3089166446365318,0.4597923419351352,0.4962593948318523,0.4728462748004512,0.4041567167071508,174.3729201559311,174.67838207047967,176.8032294883029,175.52428297334197,0
0.3378990698595249,0.4914010280413118,0.5312362359519145,0.5088071889392466,0.4413389496341675,174.2536306912306,174.53642439222745,177.6504120498133,172.35735269294395,0
0.3239918462229145,0.4819769018000748,0.5204729827781354,0.4985453911060718,0.4338120618225448,174.33921258364174,175.32253447731838,178.07636917177933,170.93400605507358,0
0.2862052353061018,0.4333229562151984,0.4848286171589407,0.4914149085166324,0.4397285349903041,173.23554511501237,172.80320932925636,171.80690319454934,170.1055256292454,0
0.2756094859456031,0.3710337832951377,0.3996545706801491,0.4143694023059174,0.4055673129320311,173.3913040013146,171.77377151483205,169.40014139074623,166.4701698863574,0
0.3253419170382898,0.4987337441765389,0.5335000988702353,0.527362684928795,0.4799772306752332,172.6514117610586,168.7093822649404,169.70016048382243,167.49884370167467,0
0.3896502482534143,0.585456908886965,0.6037609487279817,0.582731147781585,0.4945111674140699,172.36515296667997,173.61673411741145,173.70147110498434,166.70365124982436,0
0.4872870619502555,0.7397738758584902,0.7582099480978458,0.7147320662899154,0.5822297840891614,171.92282422687296,173.24019911947798,170.83920940298378,162.77337949420485,0
0.3650253213529825,0.5812765274204057,0.6253225954073355,0.5947497315404573,0.4909538930187958,174.43857438114065,172.6014891498548,171.44599441317246,168.0010544712594,0
0.3173922311256354,0.5253116309563737,0.5645186346649983,0.5422178364364744,0.4499540550795841,166.21323371073598,169.220365114512,166.5201352608188,165.04953472735795,0
0.3111216611881768,0.5059755371334447,0.5529486482116482,0.5436156644540836,0.4934059649466881,170.81045597799474,169.37135532238523,166.4844397324609,168.0898398138365,0
0.3365539869055536,0.5704062068778003,0.6070483537029676,0.5771482600088337,0.507091626200699,167.5982156055812,169.92636983940852,169.99036998510962,167.12874521444343,0
0.3315309748938181,0.5380099362292754,0.5708526750436946,0.5344625246529041,0.417117856190056,161.61072601326032,164.63735918778107,162.43219227295748,161.5675614571885,0
0.3472787465595972,0.5567251214354015,0.5891033165701053,0.5531404164680052,0.4268103609622353,162.3473520173947,163.77330476320697,161.99462134882927,160.37124453758497,0
0.305032026936744,0.5117608629703186,0.5579918503586163,0.5612639061915319,0.5013739859104441,167.7418731363112,167.50190392081717,168.35245937136054,165.86808686999692,0
0.2724627169174697,0.4861841029298084,0.4945026566390718,0.4634153759475315,0.3962889444072635,179.01533206788906,178.57042238418234,176.39113260339127,168.61494646928975,0
0.2948869571790384,0.4476006896337997,0.4630893549445412,0.4468146266437687,0.3946672829248576,170.2319031018892,172.49750886050194,177.0710058941011,174.5571346001193,0
0.3225519282270836,0.5020552871777116,0.5499865076002273,0.5376532595679856,0.4330232316793128,172.4482161796465,172.15176211851102,173.32427808275267,177.55837852122647,0
0.2975059530869858,0.48393894788012,0.50870460812044,0.4826463747080546,0.4115591936367228,174.7668926457701,175.20713525511545,175.7523566571724,176.85124377598342,0
0.2788320835805499,0.4663391036352839,0.5044089745869264,0.4881007861379675,0.409176455489339,173.86392023041134,175.70268376300925,174.56988828654454,176.85465770249914,0
0.2279039239897658,0.4235108600362171,0.4619974863237398,0.4668435443681332,0.4037721442475054,172.15041558803537,172.28761968123618,173.06852754551497,176.55681958052477,0
0.2226634652498394,0.4367814485655053,0.4828437556148682,0.4756408855397639,0.4062638702256245,172.06573420335232,172.1417981613035,173.26168833597544,178.0859148623566,0
0.1722079779216312,0.3834255801402254,0.4296894027630924,0.4274808169706828,0.3849804572216154,170.19843183496195,167.67253958790903,171.4935519049035,177.55095184029952,0
0.3183390352279083,0.5062961507752598,0.5295679506766389,0.4861976749197009,0.3875025209814335,169.57020468620323,169.53038326409063,174.81837522386024,173.38321645796745,0
0.3029219700905808,0.4497356401024335,0.4618681620590283,0.4452316356616003,0.3962214865842116,165.2018267704979,169.15525206953777,174.32759771402755,173.5082246065539,0
0.3477445376277703,0.4958130278302726,0.5058907025094417,0.491800541076526,0.4252979089173235,178.28445053363575,176.7454242529508,174.9691634623883,173.9624427518441,0
0.2771811491085939,0.4276043149430355,0.4786113561097656,0.4825732008300758,0.4586645393955272,171.31642786954976,166.92898900948202,168.74613038504313,167.8627732124654,0
0.3247951536571967,0.5372344502761979,0.591776721817047,0.5886999340667576,0.530418831616352,171.16298231317776,167.68709463259154,170.38049262413494,172.26832482561113,0
0.381642435937668,0.5972766197988191,0.640499904184426,0.6327066633015312,0.5686833490921224,174.64108249076813,172.5699140505876,174.14787650342282,170.02148249842818,0
0.4039288894659963,0.6467440223686003,0.7088050883371396,0.6873494576673906,0.5781420134072406,174.61006879175935,175.16055871196312,174.3641858609938,171.37265344445467,0
0.284512202744353,0.4724207034259501,0.5273870902892137,0.5073077052678543,0.4348014013569507,173.99454345158333,172.6020120061487,169.56274517283958,167.90930169246522,0
0.2605923701698802,0.4602947050586111,0.5174402512554221,0.5035562820169602,0.4356623820349645,174.71327015728082,172.3455898869297,171.2174585856556,170.98950696687808,0
0.3119959120799546,0.5204809212374163,0.5518096043973746,0.5463866846870339,0.4564562373917365,171.06157622563686,165.1823227294836,168.15678758862947,170.50665468883963,0
0.2881870656832614,0.4961585733894431,0.5456241150998818,0.5409480805770962,0.4703427877930667,170.36046863035008,170.17209838612325,171.41287064298578,171.58861239175027,0
0.356123263098286,0.6010045168573938,0.6440697806101114,0.6117582167349117,0.5090741541534549,168.46336140186796,167.74574657270168,168.72434195478587,168.2616614012931,0
0.2644450175817174,0.4836864708825221,0.530556299814561,0.5224209747980381,0.4634264308237427,168.124041596579,168.78385481416527,167.88170037306327,169.34564729401762,0
0.3439375592427168,0.5756911168347302,0.6094704672459677,0.589109362116788,0.4806899119297126,169.7883201556092,168.51901369344046,167.4200088340868,166.59000905956532,0
0.4031180369968924,0.6474936662853699,0.673992702438385,0.6356307530806614,0.5323803825993969,173.37899599826852,169.76111388822173,168.08725713571778,167.20044503361515,0
0.3602312174947705,0.5899534981778013,0.6158626153047335,0.5845476153140307,0.4988437734042645,177.17070907719673,178.12452335695835,175.56913584381516,171.04328686094289,0
0.2685650765284429,0.3191767990617249,0.3238831703513389,0.3080420210564952,0.2251287536264078,89.33402626041756,75.69295000815374,73.59225320531326,84.9798168885853,0
0.3166942159434964,0.517825016107851,0.5594604049731654,0.5455843208306008,0.4534570785351195,176.21438157994805,173.9092757141176,173.31848279981264,172.31143251937027,0
0.3232758201006148,0.523046551342572,0.5538270453328565,0.5408817301846225,0.4476251123237391,176.89593116863338,174.5789574842417,172.28697533511533,171.03577687459438,0
0.3249302416711596,0.5267220470153153,0.5519981949941566,0.5369349586528058,0.4467898762067335,176.53879886326334,175.45010222579782,173.87940821094554,172.31496904427635,0
0.3886331555356557,0.5528533944354042,0.5871986270459814,0.544273094416687,0.427866053912509,166.97780107830133,169.52034313043458,175.75148955680433,176.597984648408,0
0.3482840258315677,0.5414575926472001,0.5926906622065732,0.5815677945769078,0.512532119870975,173.7716946649946,176.34877262426596,178.66370462036846,172.83297346027888,0
0.2592880141223061,0.3267110085707596,0.3556654070002359,0.3558390450227272,0.3318650103149674,171.2099109671858,174.4082167668275,175.90380111039983,170.08947773466127,0
0.2640514149176141,0.3234195458431311,0.3459256739992583,0.3406303634886108,0.323011786505549,171.33772899442764,173.74526098803807,172.71391742422577,171.61663263279195,0
0.2728758192596911,0.3163147911983662,0.3342275266059603,0.3245233616999122,0.3019523561500305,171.50866380842444,174.06978417422155,169.37317922977687,165.21139436811632,0
0.1835300500642713,0.2686966359787694,0.2721438102216423,0.248063582763979,0.2029670628151547,174.22001726250554,175.6973128169212,176.7691264435592,172.19778661418098,0
0.1570421588417177,0.2075732286549096,0.204307173648551,0.1863324830129336,0.1455249216180772,175.03961314226203,174.24411215472878,178.0945732575178,169.9356793847392,0
0.1460584712092337,0.2223827209405042,0.2426690648564556,0.237092688793867,0.2142277036957329,169.15536006821333,171.15811873400142,176.46246596185608,174.78937592166864,0
0.1596059918817428,0.2289498634009266,0.2539640359823665,0.2513088109877308,0.2305445267538863,166.87668882236136,169.7694426573004,174.56162154350145,173.73265933761874,0
0.2035303677194373,0.2299576984252368,0.2215615419573737,0.202558654953814,0.1707897351630757,166.57797556014472,165.34329260949264,172.28487825386287,170.55123450978388,0
0.1699330309617603,0.2003783803165789,0.1947717374724718,0.1907259010397289,0.154250547729863,168.66978220013834,163.62970447013367,171.6115697226839,168.48034375019594,0
0.1638687604921082,0.1862067554358412,0.1892356427579772,0.1716797805057779,0.1477169644782193,168.6554379244323,159.47333323020143,172.81191954149637,166.81662321164984,0
0.1564296150065488,0.1764677259692605,0.1771719134847471,0.1656799651772367,0.1370454060485203,168.76769931448163,159.17194891484866,169.08807702503643,166.1550985878008,0
0.1526412517753983,0.1626219660012718,0.1626824956980668,0.1496592460587469,0.1314289410707212,168.7070593567454,161.23295185829926,171.9030842601035,168.1301716642697,0
0.1557132846351106,0.1651356043457609,0.1638982409515385,0.1446481216987786,0.1300860950800907,171.05812013468355,168.98721573092195,176.4753152476478,165.63449044376878,0
0.1565533114327769,0.1637061330787724,0.1633492377986212,0.1460346877363297,0.1296560266026117,173.05599280453484,171.93351015683757,176.25451512698402,164.71403194213542,0
0.1489750182675059,0.1655500620194817,0.1575950805897847,0.1414972282696701,0.1223439804208886,170.73090405111105,169.25256527666494,166.8898526726196,173.79337686937777,0
0.1538124404122249,0.171639653585672,0.1667065784724764,0.1525731161626436,0.1314213696255669,171.03886908938716,169.02176451168066,174.6441059813065,170.1530458403174,0
0.1477630375486008,0.194041284744576,0.191009282787588,0.1713064385138077,0.1407003918928703,169.63800077963973,172.35652913824455,174.5881853175528,169.91531092484993,0
0.1518398539251332,0.1992630823242125,0.192852307049535,0.173793695351044,0.1396739791680812,171.05536838914074,169.333127138086,173.11132875852863,171.18132082835666,0
0.164168105309838,0.2335975983042983,0.235272086726843,0.2104703714063164,0.167086275530772,173.60978141028946,173.69704993618674,176.94035415660318,172.9280617210104,0
0.1196883319839651,0.2401958766282678,0.2717441004756514,0.2620417662672607,0.2261718025841408,167.80526446127095,168.40140156799418,169.6971331894573,171.1484905446598,0
0.1263860612970098,0.2531737099692246,0.2646247633461208,0.2525179870853225,0.2263523511618159,167.42278379917272,171.08099578881306,177.74561388228747,174.8013968180617,0
0.1765377949905319,0.2808543114920521,0.2765224916787408,0.2412090334558927,0.1847708044571495,171.52505111862658,171.29060371090546,173.56525381529835,171.95526494048516,0
0.1782844075230505,0.2111104962679034,0.207535904783591,0.201598590537511,0.1816871408336385,171.9750630476222,169.08831519586604,173.8242165998184,172.85434463469662,0
0.177762912987807,0.2029969027722412,0.2173463094020937,0.2232047025927725,0.2144383308737934,170.9134005577096,172.81470761865106,176.62564855641722,174.3829307283982,0
0.1805357342098182,0.2048339510202655,0.2245275280282748,0.2194808313030246,0.2052957925365557,169.28479041926198,171.34346253055128,171.25741317469587,174.02764817247115,0
0.2072832372658446,0.2401026395810152,0.2378185797954248,0.2242659867632981,0.1877458594609814,168.14249251455428,175.30112803140926,174.49755245929387,175.85579011825112,0
0.225248554047084,0.2734051304971958,0.271608784615521,0.2526319152180657,0.2196194293438587,172.71672045602295,174.08332645479055,177.93696249014843,171.83954965302686,0
0.1434796544460373,0.2429389409771125,0.287090436128713,0.2656247557777277,0.2197737908514248,175.82399262830666,167.58619855080406,164.90401969535205,164.21471119630883,0
0.1792583345106593,0.2580100899848938,0.2651757568371171,0.2407020746030693,0.1884339354970888,175.17613840217402,172.83259527978254,177.65798573174894,170.63840761754395,0
0.2064848515813412,0.2770453545046585,0.2857948009722474,0.2636031390710959,0.2139701290128552,172.53543693923277,174.63937902161817,178.32298183383313,170.99631778780082,0
0.1890583376846608,0.2648021911583259,0.2752184936521397,0.2651443229701352,0.2207113468081431,174.34832452420466,175.3806872119586,177.27383604395624,169.37924272358958,0
0.1863312375240171,0.2611135492506068,0.2823022243722481,0.2719116664024247,0.2297891332342374,173.84989229360795,175.51739795587574,176.2916672965672,171.4566080599496,0
0.1776238303800188,0.247293352956344,0.2596215957568066,0.2521673053535329,0.2172169730628575,173.18485748425715,173.56369714985448,177.47591606020285,172.47551805623132,0
0.1818918619316828,0.2500651805641707,0.263451526605686,0.2526696875430582,0.2166956582663273,174.70046834028292,176.32000533779376,177.4696612854614,168.71563901704403,0
0.1854817229057353,0.2455213683776263,0.2593269713566047,0.2455923319123923,0.2059016435200098,169.09273734071266,172.99865896786343,177.66620222471448,172.81265793515917,0
0.1839423793055269,0.244148837750067,0.2576577407397445,0.2453907621634642,0.2061025917788186,169.05824114693243,172.64915283932442,177.15392459269674,173.49539037860544,0
0.1761829922566476,0.2406114039440063,0.2560535752664605,0.2418620122967259,0.2088001015239299,171.99631455717764,173.00551450030213,175.1744432480229,171.80824487042594,0
0.1904638647682751,0.2379035306442771,0.2424561675902209,0.2255954337751071,0.1841731114829329,168.31185654964315,166.87753103108463,171.75069300295698,171.7796222187366,0
0.1791694539455249,0.2561871669832546,0.2762617779640786,0.2692762934878023,0.2369142403192216,169.39501268092943,173.6666622245112,176.15572642322536,172.8490510657461,0
0.1984736186072332,0.2549672644890733,0.2719020140592394,0.2696618985149961,0.2398403483543654,165.54138106299135,169.5407767005457,174.80279397053633,171.66536742031408,0
0.2005817591561011,0.2823009927548099,0.3054368997528954,0.2998534591122617,0.2779944636896366,171.0815627916449,173.89301694034702,178.71661639657358,172.61040316971912,0
0.1933407975505243,0.281447790824872,0.304117343507923,0.2975654093507301,0.266317480126812,171.40965282865028,172.8405662802658,176.91022809106116,175.20884915760195,0
0.2052481852098106,0.2833860546402428,0.3102658664425911,0.3054476764474098,0.2786213056504363,170.45782419028106,173.67569782643358,178.24712671261494,173.58138582008905,0
0.2369366922768297,0.3153597704280548,0.3464601379857429,0.3387487640580046,0.3112572498520337,173.64158654680196,171.93202720048183,168.09022562644782,166.28892174160038,0
0.2501283622291225,0.3404140425744983,0.3627916594489246,0.3550296981915973,0.3056844173048944,163.66520039284734,163.51518967347786,159.56072435269368,154.39380067824953,0
0.2111873853656069,0.3183383237416797,0.3366002820250167,0.3190631080197419,0.2766114426118551,173.30852134210986,172.84394163782397,177.2211495974537,173.9944632625014,0
0.2090035343631088,0.3268378229641254,0.345859741510414,0.3324060767183524,0.2863811534598768,171.78243417464753,171.85457403435868,177.13088455488378,175.05579045364428,0
0.2176932052031038,0.3110363887209311,0.3159831640746993,0.2867093074915622,0.2332112865895192,167.7263408084577,165.5671822823497,163.0883802713795,166.2490090529516,0
0.2150014072543046,0.2963330580836603,0.3053450615751799,0.2758220370173654,0.2183297438809587,172.72902595160048,167.3634657587249,170.7493045411473,170.34675522254855,0
0.2076011802469868,0.2919741215852193,0.2823522739858412,0.2547506464365019,0.2180971551077266,170.9189714222074,170.80499790063732,178.10850577184846,167.8664466476116,0
0.2347445727661601,0.2946939312644106,0.2858911622773515,0.2516579705792625,0.2098804772876839,172.20155462548618,168.28291884423516,169.2670544354926,172.70645495103844,0
0.2440803037695496,0.3086468722329401,0.3111366303763134,0.2755577335264002,0.2232119060252434,172.3585579062558,174.34609916271646,177.7293718577602,171.29451118512418,0
0.250385712882711,0.3455001131865012,0.3473513718969887,0.3181903266430371,0.259965165670396,176.16844258712342,176.20617843582204,177.8966524913978,171.8729024070913,0
0.1169821069251486,0.2791114421291803,0.3141219873371242,0.302091606287406,0.2547561840279491,171.91773289852586,174.58489492519988,177.90630478174913,170.55123429878748,0
0.1105397549376383,0.2966576952732455,0.3195603372583772,0.3009200807326151,0.2578475922017296,174.97012968211146,172.1193406327224,174.19606422722933,168.95758159583832,0
0.1842646526821373,0.2374586053647718,0.254734572328779,0.2528720003018198,0.2328280541747061,175.43442854920897,177.46118752786978,178.24608700517177,172.73906008232544,0
0.1859887658680995,0.2419129058997862,0.2544587964277259,0.2522956587873027,0.2258711952788439,178.57554609102854,177.84447336659167,177.62445481704245,172.6059336168737,0
0.164904590000068,0.228581912964794,0.2423660378243719,0.2374525047496169,0.20941477417403,176.06573021886263,175.77078188473655,175.84535682886704,168.14017538476318,0
0.1577901649181627,0.20555933023671,0.2109775755433645,0.1973676580347331,0.1707372729207761,175.36820167516555,178.0872870779457,172.28650645362777,165.819774900148,0
0.1919917923355247,0.2998479311958647,0.3137043796496198,0.2999646393692324,0.240123746039785,175.48462288433583,171.3732541283686,172.8156829954663,173.92193607774124,0
0.1674693399624481,0.2825729170179586,0.3018767542600317,0.2940072568123318,0.2553138005153826,174.3040424168947,174.1836967006401,177.1592405567497,172.52683119596975,0
0.1795009691156847,0.3208893629528457,0.331087588266846,0.3177626577412294,0.2875958107539331,169.31486300569946,170.46412011293194,171.46610179146992,170.0822381423205,0
0.218073274064458,0.4058400018899857,0.4384942360984634,0.4163749795102859,0.3462546362469412,174.06836713607908,174.1714184959818,173.66169682142913,171.01274171702855,0
